Q1
GroupSize	PSTime	Variant	TotalSize	Intent	GlobalSize	localSize	Aggregate	AggTime
	454349	2.6327e+06	5	524288	32	16384	16	1	622592	0
	454349	2.6327e+06	5	524288	32	16384	32	1	1.01652e+06	0
	454349	2.6327e+06	5	524288	32	16384	64	1	1.73711e+06	0
	454349	2.6327e+06	5	524288	32	16384	128	1	3.32687e+06	0
	454349	2.6327e+06	5	524288	32	16384	256	1	9.07551e+06	0
	454349	2.6327e+06	5	524288	32	16384	512	0	0	1
	454349	2.6327e+06	5	524288	32	16384	1024	0	0	1
	454349	2.6327e+06	5	524288	64	8192	4	1	654438	0
	454349	2.6327e+06	5	524288	64	8192	8	1	693555	0
	454349	2.6327e+06	5	524288	64	8192	16	1	949146	0
	454349	2.6327e+06	5	524288	64	8192	32	1	1.59805e+06	0
	454349	2.6327e+06	5	524288	64	8192	64	1	3.04118e+06	0
	454349	2.6327e+06	5	524288	64	8192	128	1	7.38406e+06	0
	454349	2.6327e+06	5	524288	64	8192	256	0	0	1
	454349	2.6327e+06	5	524288	64	8192	512	0	0	1
	454349	2.6327e+06	5	524288	64	8192	1024	0	0	1
	454349	2.6327e+06	5	524288	128	4096	4	1	635290	0
	454349	2.6327e+06	5	524288	128	4096	8	1	836915	0
	454349	2.6327e+06	5	524288	128	4096	16	1	1.4165e+06	0
	454349	2.6327e+06	5	524288	128	4096	32	1	2.7054e+06	0
	454349	2.6327e+06	5	524288	128	4096	64	1	6.4468e+06	0
	454349	2.6327e+06	5	524288	128	4096	128	0	0	1
	454349	2.6327e+06	5	524288	128	4096	256	0	0	1
	454349	2.6327e+06	5	524288	128	4096	512	0	0	1
	454349	2.6327e+06	5	524288	128	4096	1024	0	0	1
	454349	2.6327e+06	5	524288	256	2048	4	1	830054	0
	454349	2.6327e+06	5	524288	256	2048	8	1	1.39981e+06	0
	454349	2.6327e+06	5	524288	256	2048	16	1	2.6324e+06	0
	454349	2.6327e+06	5	524288	256	2048	32	1	6.87545e+06	0
	454349	2.6327e+06	5	524288	256	2048	64	0	0	1
	454349	2.6327e+06	5	524288	256	2048	128	0	0	1
	454349	2.6327e+06	5	524288	256	2048	256	0	0	1
	454349	2.6327e+06	5	524288	256	2048	512	0	0	1
	454349	2.6327e+06	5	524288	256	2048	1024	0	0	1
	454349	2.6327e+06	5	524288	512	1024	4	1	1.41507e+06	0
	454349	2.6327e+06	5	524288	512	1024	8	1	3.74385e+06	0
	454349	2.6327e+06	5	524288	512	1024	16	1	8.23644e+06	0
	454349	2.6327e+06	5	524288	512	1024	32	0	0	1
	454349	2.6327e+06	5	524288	512	1024	64	0	0	1
	454349	2.6327e+06	5	524288	512	1024	128	0	0	1
	454349	2.6327e+06	5	524288	512	1024	256	0	0	1
	454349	2.6327e+06	5	524288	512	1024	512	0	0	1
	454349	2.6327e+06	5	524288	512	1024	1024	0	0	1
	454349	2.6327e+06	6	524288	2	262144	4	1	960410	0
	454349	2.6327e+06	6	524288	2	262144	8	1	921395	0
	454349	2.6327e+06	6	524288	2	262144	16	1	736461	0
	454349	2.6327e+06	6	524288	2	262144	32	1	638774	0
	454349	2.6327e+06	6	524288	2	262144	64	1	639283	0
	454349	2.6327e+06	6	524288	2	262144	128	1	641946	0
	454349	2.6327e+06	6	524288	2	262144	256	1	719462	0
	454349	2.6327e+06	6	524288	2	262144	512	1	1.10879e+06	0
	454349	2.6327e+06	6	524288	2	262144	1024	1	6.96545e+06	0
	454349	2.6327e+06	6	524288	4	131072	4	1	998912	0
	454349	2.6327e+06	6	524288	4	131072	8	1	777933	0
	454349	2.6327e+06	6	524288	4	131072	16	1	662630	0
	454349	2.6327e+06	6	524288	4	131072	32	1	649728	0
	454349	2.6327e+06	6	524288	4	131072	64	1	646451	0
	454349	2.6327e+06	6	524288	4	131072	128	1	693862	0
	454349	2.6327e+06	6	524288	4	131072	256	1	971264	0
	454349	2.6327e+06	6	524288	4	131072	512	1	1.75606e+06	0
	454349	2.6327e+06	6	524288	4	131072	1024	1	7.05311e+06	0
	454349	2.6327e+06	6	524288	8	65536	4	1	856883	0
	454349	2.6327e+06	6	524288	8	65536	8	1	700211	0
	454349	2.6327e+06	6	524288	8	65536	16	1	662016	0
	454349	2.6327e+06	6	524288	8	65536	32	1	646963	0
	454349	2.6327e+06	6	524288	8	65536	64	1	683827	0
	454349	2.6327e+06	6	524288	8	65536	128	1	928051	0
	454349	2.6327e+06	6	524288	8	65536	256	1	1.62529e+06	0
	454349	2.6327e+06	6	524288	8	65536	512	1	3.19744e+06	0
	454349	2.6327e+06	6	524288	8	65536	1024	1	7.53439e+06	0
	454349	2.6327e+06	6	524288	16	32768	4	1	743936	0
	454349	2.6327e+06	6	524288	16	32768	8	1	670413	0
	454349	2.6327e+06	6	524288	16	32768	16	1	640205	0
	454349	2.6327e+06	6	524288	16	32768	32	1	661094	0
	454349	2.6327e+06	6	524288	16	32768	64	1	873779	0
	454349	2.6327e+06	6	524288	16	32768	128	1	1.48582e+06	0
	454349	2.6327e+06	6	524288	16	32768	256	1	2.85194e+06	0
	454349	2.6327e+06	6	524288	16	32768	512	1	8.10701e+06	0
	454349	2.6327e+06	6	524288	16	32768	1024	0	0	1
	454349	2.6327e+06	6	524288	32	16384	4	1	896614	0
	454349	2.6327e+06	6	524288	32	16384	8	1	805069	0
	454349	2.6327e+06	6	524288	32	16384	16	1	823603	0
	454349	2.6327e+06	6	524288	32	16384	32	1	1.05062e+06	0
	454349	2.6327e+06	6	524288	32	16384	64	1	1.77428e+06	0
	454349	2.6327e+06	6	524288	32	16384	128	1	3.50034e+06	0
	454349	2.6327e+06	6	524288	32	16384	256	1	8.14694e+06	0
	454349	2.6327e+06	6	524288	32	16384	512	0	0	1
	454349	2.6327e+06	6	524288	32	16384	1024	0	0	1
	454349	2.6327e+06	6	524288	64	8192	4	1	722941	0
	454349	2.6327e+06	6	524288	64	8192	8	1	690074	0
	454349	2.6327e+06	6	524288	64	8192	16	1	861184	0
	454349	2.6327e+06	6	524288	64	8192	32	1	1.42121e+06	0
	454349	2.6327e+06	6	524288	64	8192	64	1	2.66691e+06	0
	454349	2.6327e+06	6	524288	64	8192	128	1	6.32883e+06	0
	454349	2.6327e+06	6	524288	64	8192	256	0	0	1
	454349	2.6327e+06	6	524288	64	8192	512	0	0	1
	454349	2.6327e+06	6	524288	64	8192	1024	0	0	1
	454349	2.6327e+06	6	524288	128	4096	4	1	790938	0
	454349	2.6327e+06	6	524288	128	4096	8	1	923443	0
	454349	2.6327e+06	6	524288	128	4096	16	1	1.48193e+06	0
	454349	2.6327e+06	6	524288	128	4096	32	1	2.77002e+06	0
	454349	2.6327e+06	6	524288	128	4096	64	1	6.43441e+06	0
	454349	2.6327e+06	6	524288	128	4096	128	0	0	1
	454349	2.6327e+06	6	524288	128	4096	256	0	0	1
	454349	2.6327e+06	6	524288	128	4096	512	0	0	1
	454349	2.6327e+06	6	524288	128	4096	1024	0	0	1
	454349	2.6327e+06	6	524288	256	2048	4	1	1.0242e+06	0
	454349	2.6327e+06	6	524288	256	2048	8	1	1.58403e+06	0
	454349	2.6327e+06	6	524288	256	2048	16	1	2.89956e+06	0
	454349	2.6327e+06	6	524288	256	2048	32	1	7.46015e+06	0
	454349	2.6327e+06	6	524288	256	2048	64	0	0	1
	454349	2.6327e+06	6	524288	256	2048	128	0	0	1
	454349	2.6327e+06	6	524288	256	2048	256	0	0	1
	454349	2.6327e+06	6	524288	256	2048	512	0	0	1
	454349	2.6327e+06	6	524288	256	2048	1024	0	0	1
	454349	2.6327e+06	6	524288	512	1024	4	1	2.21215e+06	0
	454349	2.6327e+06	6	524288	512	1024	8	1	4.28175e+06	0
	454349	2.6327e+06	6	524288	512	1024	16	1	8.50842e+06	0
	454349	2.6327e+06	6	524288	512	1024	32	0	0	1
	454349	2.6327e+06	6	524288	512	1024	64	0	0	1
	454349	2.6327e+06	6	524288	512	1024	128	0	0	1
	454349	2.6327e+06	6	524288	512	1024	256	0	0	1
	454349	2.6327e+06	6	524288	512	1024	512	0	0	1
	454349	2.6327e+06	6	524288	512	1024	1024	0	0	1
	454349	2.6327e+06	7	524288	2	262144	4	1	925901	0
	454349	2.6327e+06	7	524288	2	262144	8	1	882483	0
	454349	2.6327e+06	7	524288	2	262144	16	1	702566	0
	454349	2.6327e+06	7	524288	2	262144	32	1	608256	0
	454349	2.6327e+06	7	524288	2	262144	64	1	604160	0
	454349	2.6327e+06	7	524288	2	262144	128	1	606106	0
	454349	2.6327e+06	7	524288	2	262144	256	1	680038	0
	454349	2.6327e+06	7	524288	2	262144	512	1	1.03526e+06	0
	454349	2.6327e+06	7	524288	2	262144	1024	1	6.42959e+06	0
	454349	2.6327e+06	7	524288	4	131072	4	1	947610	0
	454349	2.6327e+06	7	524288	4	131072	8	1	718131	0
	454349	2.6327e+06	7	524288	4	131072	16	1	595251	0
	454349	2.6327e+06	7	524288	4	131072	32	1	573850	0
	454349	2.6327e+06	7	524288	4	131072	64	1	576205	0
	454349	2.6327e+06	7	524288	4	131072	128	1	615936	0
	454349	2.6327e+06	7	524288	4	131072	256	1	852787	0
	454349	2.6327e+06	7	524288	4	131072	512	1	1.50907e+06	0
	454349	2.6327e+06	7	524288	4	131072	1024	1	5.88554e+06	0
	454349	2.6327e+06	7	524288	8	65536	4	1	747315	0
	454349	2.6327e+06	7	524288	8	65536	8	1	612045	0
	454349	2.6327e+06	7	524288	8	65536	16	1	590643	0
	454349	2.6327e+06	7	524288	8	65536	32	1	583782	0
	454349	2.6327e+06	7	524288	8	65536	64	1	628941	0
	454349	2.6327e+06	7	524288	8	65536	128	1	830566	0
	454349	2.6327e+06	7	524288	8	65536	256	1	1.775e+06	0
	454349	2.6327e+06	7	524288	8	65536	512	1	3.75603e+06	0
	454349	2.6327e+06	7	524288	8	65536	1024	1	8.82627e+06	0
	454349	2.6327e+06	7	524288	16	32768	4	1	720794	0
	454349	2.6327e+06	7	524288	16	32768	8	1	681062	0
	454349	2.6327e+06	7	524288	16	32768	16	1	678915	0
	454349	2.6327e+06	7	524288	16	32768	32	1	721920	0
	454349	2.6327e+06	7	524288	16	32768	64	1	950170	0
	454349	2.6327e+06	7	524288	16	32768	128	1	1.59222e+06	0
	454349	2.6327e+06	7	524288	16	32768	256	1	3.34182e+06	0
	454349	2.6327e+06	7	524288	16	32768	512	1	7.03468e+06	0
	454349	2.6327e+06	7	524288	16	32768	1024	0	0	1
	454349	2.6327e+06	7	524288	32	16384	4	1	692019	0
	454349	2.6327e+06	7	524288	32	16384	8	1	781107	0
	454349	2.6327e+06	7	524288	32	16384	16	1	818176	0
	454349	2.6327e+06	7	524288	32	16384	32	1	1.06752e+06	0
	454349	2.6327e+06	7	524288	32	16384	64	1	1.79569e+06	0
	454349	2.6327e+06	7	524288	32	16384	128	1	3.50085e+06	0
	454349	2.6327e+06	7	524288	32	16384	256	1	8.23296e+06	0
	454349	2.6327e+06	7	524288	32	16384	512	0	0	1
	454349	2.6327e+06	7	524288	32	16384	1024	0	0	1
	454349	2.6327e+06	7	524288	64	8192	4	1	799334	0
	454349	2.6327e+06	7	524288	64	8192	8	1	762880	0
	454349	2.6327e+06	7	524288	64	8192	16	1	983552	0
	454349	2.6327e+06	7	524288	64	8192	32	1	1.64618e+06	0
	454349	2.6327e+06	7	524288	64	8192	64	1	3.25356e+06	0
	454349	2.6327e+06	7	524288	64	8192	128	1	9.34113e+06	0
	454349	2.6327e+06	7	524288	64	8192	256	0	0	1
	454349	2.6327e+06	7	524288	64	8192	512	0	0	1
	454349	2.6327e+06	7	524288	64	8192	1024	0	0	1
	454349	2.6327e+06	7	524288	128	4096	4	1	805990	0
	454349	2.6327e+06	7	524288	128	4096	8	1	960410	0
	454349	2.6327e+06	7	524288	128	4096	16	1	1.54952e+06	0
	454349	2.6327e+06	7	524288	128	4096	32	1	3.44719e+06	0
	454349	2.6327e+06	7	524288	128	4096	64	1	8.19948e+06	0
	454349	2.6327e+06	7	524288	128	4096	128	0	0	1
	454349	2.6327e+06	7	524288	128	4096	256	0	0	1
	454349	2.6327e+06	7	524288	128	4096	512	0	0	1
	454349	2.6327e+06	7	524288	128	4096	1024	0	0	1
	454349	2.6327e+06	7	524288	256	2048	4	1	1.11288e+06	0
	454349	2.6327e+06	7	524288	256	2048	8	1	1.71397e+06	0
	454349	2.6327e+06	7	524288	256	2048	16	1	3.17829e+06	0
	454349	2.6327e+06	7	524288	256	2048	32	1	7.64406e+06	0
	454349	2.6327e+06	7	524288	256	2048	64	0	0	1
	454349	2.6327e+06	7	524288	256	2048	128	0	0	1
	454349	2.6327e+06	7	524288	256	2048	256	0	0	1
	454349	2.6327e+06	7	524288	256	2048	512	0	0	1
	454349	2.6327e+06	7	524288	256	2048	1024	0	0	1
	454349	2.6327e+06	7	524288	512	1024	4	1	1.81524e+06	0
	454349	2.6327e+06	7	524288	512	1024	8	1	3.25755e+06	0
	454349	2.6327e+06	7	524288	512	1024	16	1	7.79407e+06	0
